track type=bedGraph name="tumor_LUSC SIR" description="tumor_LUSC SIR" visibility=full color=0,99,99
chr17	57745256	57745257	0.0
chr17	57745257	57745258	1.0
chr16	2823784	2823785	0.0063488358228500005
chr16	2823785	2823786	0.011840166522425
chr16	2823786	2823787	0.01715525399715
chr16	2823787	2823788	0.021781686069445003
chr16	2823788	2823789	0.0361173814898
chr12	130883033	130883034	0.0
chr12	130883034	130883035	0.0
chr12	130883035	130883036	0.0
chr12	130883036	130883037	0.0
chr12	130883037	130883038	0.5
chr1	40560476	40560477	0.0
chr1	40560477	40560478	0.0
chr1	40560478	40560479	0.0
chr1	40560479	40560480	0.0
chr1	40560480	40560481	0.0239520958084
chr20	48522806	48522807	0.0
chr20	48522807	48522808	0.0
chr20	48522808	48522809	0.0
chr20	48522809	48522810	0.0
chr20	48522810	48522811	0.344827586207
chr1	42045610	42045611	0.0
chr1	42045611	42045612	0.0
chr1	42045612	42045613	0.0
chr1	42045613	42045614	0.0
chr1	42045614	42045615	1.0
chr16	425046	425047	0.0
chr16	425047	425048	0.012255123909550001
chr16	425048	425049	0.05361969111967
chr16	425049	425050	0.07166666666669505
chr16	425050	425051	0.155844155844
chr17	39680317	39680318	0.002757539525175
chr17	39680318	39680319	0.0038835736457675
chr17	39680319	39680320	0.004893625628743
chr17	39680320	39680321	0.005836021304242501
chr17	39680321	39680322	0.908439051296
chr3	148894907	148894908	0.0
chr3	148894908	148894909	0.0
chr3	148894909	148894910	0.01208176358687
chr3	148894910	148894911	0.01883655141449
chr3	148894911	148894912	0.093023255814
chr1	159024036	159024037	0.0
chr1	159024037	159024038	0.0
chr1	159024038	159024039	0.0
chr1	159024039	159024040	0.0
chr1	159024040	159024041	0.00344234079174
chr4	84344983	84344984	0.0
chr4	84344984	84344985	0.0
chr4	84344985	84344986	0.0
chr4	84344986	84344987	0.0
chr4	84344987	84344988	0.333333333333
chr1	161027817	161027818	0.0
chr1	161027818	161027819	0.0
chr1	161027819	161027820	0.0
chr1	161027820	161027821	0.0
chr1	161027821	161027822	0.142857142857
chr2	170656743	170656744	0.0
chr2	170656744	170656745	0.011845930232525
chr2	170656745	170656746	0.0320855614973
chr2	170656746	170656747	0.04220588235294503
chr2	170656747	170656748	0.110497237569
chr11	19168502	19168503	0.0
chr11	19168503	19168504	0.0
chr11	19168504	19168505	0.0
chr11	19168505	19168506	0.0
chr11	19168506	19168507	1.0
chr12	44178863	44178864	0.0
chr12	44178864	44178865	0.0
chr12	44178865	44178866	1.0
chr12	44178866	44178867	1.0
chr12	44178867	44178868	1.0
chr12	70732380	70732381	0.0
chr12	70732381	70732382	0.0
chr12	70732382	70732383	0.0
chr12	70732383	70732384	0.0
chr12	70732384	70732385	1.0
chrX	153281687	153281688	0.0
chrX	153281688	153281689	0.0
chrX	153281689	153281690	0.0
chrX	153281690	153281691	0.0
chrX	153281691	153281692	1.0
chr2	87070769	87070770	0.0
chr2	87070770	87070771	0.0
chr2	87070771	87070772	0.10595179537649996
chr2	87070772	87070773	0.2
chr2	87070773	87070774	0.545454545455
chr16	2578592	2578593	0.0
chr16	2578593	2578594	0.0
chr16	2578594	2578595	0.0
chr16	2578595	2578596	0.0
chr16	2578596	2578597	1.0
chr1	43915909	43915910	0.0
chr1	43915910	43915911	0.0
chr1	43915911	43915912	0.0
chr1	43915912	43915913	0.0
chr1	43915913	43915914	1.0
chr19	11664407	11664408	0.0
chr19	11664408	11664409	0.0
chr19	11664409	11664410	0.0
chr19	11664410	11664411	0.0
chr19	11664411	11664412	0.133333333333
chr8	29925789	29925790	0.0
chr8	29925790	29925791	0.00984625489576
chr8	29925791	29925792	0.015873015873
chr8	29925792	29925793	0.020757209958665007
chr8	29925793	29925794	0.0884353741497
chr12	6931839	6931840	0.0
chr12	6931840	6931841	0.0
chr12	6931841	6931842	0.0
chr12	6931842	6931843	0.0
chr12	6931843	6931844	1.0
chr7	2984826	2984827	0.0
chr7	2984827	2984828	0.0
chr7	2984828	2984829	0.0
chr7	2984829	2984830	0.0
chr7	2984830	2984831	0.105263157895
chr2	189875951	189875952	0.00142570842718
chr2	189875952	189875953	0.00246301321385
chr2	189875953	189875954	0.0037016518114399996
chr2	189875954	189875955	0.004321910209775
chr2	189875955	189875956	0.00961538461538
chr20	39791469	39791470	0.0
chr20	39791470	39791471	0.0
chr20	39791471	39791472	0.0
chr20	39791472	39791473	0.0
chr20	39791473	39791474	0.181818181818
chr8	22056781	22056782	0.0
chr8	22056782	22056783	0.0
chr8	22056783	22056784	0.0
chr8	22056784	22056785	0.0
chr8	22056785	22056786	1.0
chr6	94094332	94094333	0.0
chr6	94094333	94094334	0.0
chr6	94094334	94094335	0.0
chr6	94094335	94094336	0.0
chr6	94094336	94094337	1.0
chr16	30783339	30783340	0.0
chr16	30783340	30783341	0.61607142857175
chr16	30783341	30783342	1.0
chr16	30783342	30783343	1.0
chr16	30783343	30783344	1.0
chr19	9925908	9925909	0.0
chr19	9925909	9925910	0.0
chr19	9925910	9925911	0.285714285714
chr19	9925911	9925912	0.333333333333
chr19	9925912	9925913	0.571428571429
chr1	17082566	17082567	0.0
chr1	17082567	17082568	0.0
chr1	17082568	17082569	0.0
chr1	17082569	17082570	0.0
chr1	17082570	17082571	1.0
chr17	8112354	8112355	0.0
chr17	8112355	8112356	0.0
chr17	8112356	8112357	0.0
chr17	8112357	8112358	0.03799959423818006
chr17	8112358	8112359	0.162162162162
chr9	116052896	116052897	0.0
chr9	116052897	116052898	0.05501730103805
chr9	116052898	116052899	0.0877192982456
chr9	116052899	116052900	0.10655163466490003
chr9	116052900	116052901	0.21875
chr2	55490164	55490165	0.0
chr2	55490165	55490166	0.0
chr2	55490166	55490167	0.0
chr2	55490167	55490168	0.0588235294118
chr2	55490168	55490169	0.137931034483
chr12	110033611	110033612	0.0
chr12	110033612	110033613	0.0
chr12	110033613	110033614	0.0
chr12	110033614	110033615	0.0
chr12	110033615	110033616	0.0634920634921
chr12	57619227	57619228	0.958333333333
chr12	57619228	57619229	1.0
chr12	57619229	57619230	1.0
chr12	57619230	57619231	1.0
chr12	57619231	57619232	1.0
chr4	154244577	154244578	0.0
chr4	154244578	154244579	0.0
chr4	154244579	154244580	0.0
chr4	154244580	154244581	0.0
chr4	154244581	154244582	0.285714285714
chr2	102807111	102807112	0.0
chr2	102807112	102807113	0.0
chr2	102807113	102807114	0.0
chr2	102807114	102807115	0.0
chr2	102807115	102807116	1.0
chr3	149547366	149547367	0.0
chr3	149547367	149547368	0.0
chr3	149547368	149547369	0.0
chr3	149547369	149547370	0.0
chr3	149547370	149547371	0.0434782608696
chrX	130409056	130409057	0.0
chrX	130409057	130409058	0.0
chrX	130409058	130409059	0.0
chrX	130409059	130409060	0.0
chrX	130409060	130409061	0.75
chrX	118708791	118708792	0.0
chrX	118708792	118708793	0.0
chrX	118708793	118708794	0.0
chrX	118708794	118708795	0.0
chrX	118708795	118708796	1.0
chr1	109636368	109636369	0.0
chr1	109636369	109636370	0.0
chr1	109636370	109636371	0.0012499999999999291
chr1	109636371	109636372	0.030674300254415032
chr1	109636372	109636373	0.0845070422535
chr1	145509101	145509102	0.0
chr1	145509102	145509103	0.0
chr1	145509103	145509104	0.0
chr1	145509104	145509105	0.0
chr1	145509105	145509106	0.04329004329
chr5	153758002	153758003	0.0
chr5	153758003	153758004	0.0
chr5	153758004	153758005	0.0
chr5	153758005	153758006	0.0
chr5	153758006	153758007	1.0
chr9	74328568	74328569	0.0
chr9	74328569	74328570	0.0
chr9	74328570	74328571	0.0
chr9	74328571	74328572	1.0
chr9	74328572	74328573	1.0
chr5	137910365	137910366	0.0
chr5	137910366	137910367	0.0
chr5	137910367	137910368	0.0
chr5	137910368	137910369	0.011207021353590023
chr5	137910369	137910370	0.0337078651685
chr8	124377597	124377598	0.0
chr8	124377598	124377599	0.0
chr8	124377599	124377600	0.0
chr8	124377600	124377601	0.0
chr8	124377601	124377602	1.0
chr7	141351998	141351999	0.0
chr7	141351999	141352000	0.0
chr7	141352000	141352001	0.0
chr7	141352001	141352002	0.0
chr7	141352002	141352003	1.0
chr15	44084860	44084861	0.0
chr15	44084861	44084862	0.0
chr15	44084862	44084863	0.0
chr15	44084863	44084864	0.0031137269536350046
chr15	44084864	44084865	0.00804649083594
chr13	26791147	26791148	0.0
chr13	26791148	26791149	0.0
chr13	26791149	26791150	1.0
chr13	26791150	26791151	1.0
chr13	26791151	26791152	1.0
chr7	1533984	1533985	0.0
chr7	1533985	1533986	0.0
chr7	1533986	1533987	0.0
chr7	1533987	1533988	0.0
chr7	1533988	1533989	0.044776119403
chr2	217526000	217526001	0.552380952381
chr2	217526001	217526002	0.9379734848485
chr2	217526002	217526003	1.0
chr2	217526003	217526004	1.0
chr2	217526004	217526005	1.0
chr14	24709424	24709425	0.0
chr14	24709425	24709426	0.0
chr14	24709426	24709427	0.0
chr14	24709427	24709428	0.0
chr14	24709428	24709429	0.208333333333
chr22	50992273	50992274	0.0
chr22	50992274	50992275	0.0
chr22	50992275	50992276	0.0
chr22	50992276	50992277	0.0
chr22	50992277	50992278	0.258064516129
chr6	33650697	33650698	0.0
chr6	33650698	33650699	0.0
chr6	33650699	33650700	0.044960716397719994
chr6	33650700	33650701	0.08339201877931
chr6	33650701	33650702	0.148148148148
chr12	6861363	6861364	0.0
chr12	6861364	6861365	0.0
chr12	6861365	6861366	0.0
chr12	6861366	6861367	0.0
chr12	6861367	6861368	0.00848656294201
chr1	211844136	211844137	0.0
chr1	211844137	211844138	0.0
chr1	211844138	211844139	0.0
chr1	211844139	211844140	0.0
chr1	211844140	211844141	0.08
chr22	46794092	46794093	0.0
chr22	46794093	46794094	0.0
chr22	46794094	46794095	0.0
chr22	46794095	46794096	0.0
chr22	46794096	46794097	0.461538461538
chr1	100606242	100606243	0.0
chr1	100606243	100606244	0.0
chr1	100606244	100606245	0.0
chr1	100606245	100606246	0.0
chr1	100606246	100606247	1.0
chr19	18685147	18685148	0.0
chr19	18685148	18685149	0.0
chr19	18685149	18685150	0.666666666667
chr19	18685150	18685151	1.0
chr19	18685151	18685152	1.0
chrX	118603261	118603262	0.0
chrX	118603262	118603263	0.0
chrX	118603263	118603264	0.0
chrX	118603264	118603265	0.21111111111065012
chrX	118603265	118603266	1.0
chr13	46088139	46088140	0.0
chr13	46088140	46088141	0.0
chr13	46088141	46088142	0.0
chr13	46088142	46088143	0.0
chr13	46088143	46088144	0.117647058824
chr19	15165352	15165353	0.0
chr19	15165353	15165354	0.0
chr19	15165354	15165355	0.0
chr19	15165355	15165356	0.0
chr19	15165356	15165357	0.012084592145
chr1	206905487	206905488	0.0
chr1	206905488	206905489	0.0
chr1	206905489	206905490	0.0
chr1	206905490	206905491	0.0
chr1	206905491	206905492	1.0
chr11	64601001	64601002	0.0
chr11	64601002	64601003	0.0
chr11	64601003	64601004	0.0
chr11	64601004	64601005	0.0
chr11	64601005	64601006	1.0
chr4	89318696	89318697	0.0
chr4	89318697	89318698	0.0
chr4	89318698	89318699	0.0
chr4	89318699	89318700	0.0
chr4	89318700	89318701	1.0
chr13	24876611	24876612	0.0
chr13	24876612	24876613	0.0
chr13	24876613	24876614	0.0
chr13	24876614	24876615	0.0
chr13	24876615	24876616	1.0
chr2	39197064	39197065	0.0
chr2	39197065	39197066	0.0
chr2	39197066	39197067	0.0
chr2	39197067	39197068	0.0
chr2	39197068	39197069	1.0
chr8	142218542	142218543	0.0
chr8	142218543	142218544	0.0
chr8	142218544	142218545	0.0
chr8	142218545	142218546	0.0
chr8	142218546	142218547	1.0
chr2	11589014	11589015	0.857142857143
chr2	11589015	11589016	1.0
chr2	11589016	11589017	1.0
chr2	11589017	11589018	1.0
chr2	11589018	11589019	1.0
chr7	27565610	27565611	0.0
chr7	27565611	27565612	0.0
chr7	27565612	27565613	0.0
chr7	27565613	27565614	0.014285714285703247
chr7	27565614	27565615	1.0
chr1	110282290	110282291	0.0
chr1	110282291	110282292	0.0
chr1	110282292	110282293	0.0
chr1	110282293	110282294	0.03333333333335758
chr1	110282294	110282295	1.0
chr15	58001044	58001045	0.0
chr15	58001045	58001046	0.0
chr15	58001046	58001047	0.0
chr15	58001047	58001048	0.0
chr15	58001048	58001049	1.0
chr2	96944150	96944151	0.0
chr2	96944151	96944152	0.0
chr2	96944152	96944153	1.0
chr2	96944153	96944154	1.0
chr2	96944154	96944155	1.0
chr17	40072647	40072648	0.0
chr17	40072648	40072649	0.0
chr17	40072649	40072650	0.0
chr17	40072650	40072651	0.0
chr17	40072651	40072652	0.0380952380952
chr6	99824670	99824671	0.0
chr6	99824671	99824672	0.0
chr6	99824672	99824673	0.0
chr6	99824673	99824674	0.0
chr6	99824674	99824675	0.133333333333
chr12	113714951	113714952	0.0
chr12	113714952	113714953	0.0
chr12	113714953	113714954	0.0
chr12	113714954	113714955	0.0
chr12	113714955	113714956	1.0
chr2	189864427	189864428	0.0
chr2	189864428	189864429	0.0
chr2	189864429	189864430	0.0
chr2	189864430	189864431	0.0
chr2	189864431	189864432	1.0
chr19	10366313	10366314	0.0
chr19	10366314	10366315	0.0
chr19	10366315	10366316	0.0
chr19	10366316	10366317	0.0
chr19	10366317	10366318	0.8
chr13	31711426	31711427	0.0
chr13	31711427	31711428	0.0
chr13	31711428	31711429	0.0
chr13	31711429	31711430	0.0
chr13	31711430	31711431	0.307692307692
chr9	132597231	132597232	0.0
chr9	132597232	132597233	0.0
chr9	132597233	132597234	0.0
chr9	132597234	132597235	1.0
chr9	132597235	132597236	1.0
chr19	2233946	2233947	0.0
chr19	2233947	2233948	0.0
chr19	2233948	2233949	0.0
chr19	2233949	2233950	0.0
chr19	2233950	2233951	1.0
chr3	57566357	57566358	0.0
chr3	57566358	57566359	0.0
chr3	57566359	57566360	0.0
chr3	57566360	57566361	0.0059184785953525
chr3	57566361	57566362	0.0378548895899
chr6	170845412	170845413	0.0034198027036950003
chr6	170845413	170845414	0.00799692500086
chr6	170845414	170845415	0.01131316557827
chr6	170845415	170845416	0.01486402863569
chr6	170845416	170845417	0.0238095238095
chr2	99987030	99987031	0.0
chr2	99987031	99987032	0.0
chr2	99987032	99987033	0.0
chr2	99987033	99987034	0.0046053947481210205
chr2	99987034	99987035	0.0285714285714
chr1	45479521	45479522	0.0
chr1	45479522	45479523	0.0
chr1	45479523	45479524	0.0
chr1	45479524	45479525	0.0
chr1	45479525	45479526	0.0152671755725
chr12	110813678	110813679	0.0
chr12	110813679	110813680	0.0
chr12	110813680	110813681	0.0
chr12	110813681	110813682	0.0
chr12	110813682	110813683	0.0166666666667
chr8	145513952	145513953	0.0
chr8	145513953	145513954	0.0
chr8	145513954	145513955	0.0
chr8	145513955	145513956	0.0
chr8	145513956	145513957	0.0149253731343
chr1	114226238	114226239	0.0
chr1	114226239	114226240	0.0
chr1	114226240	114226241	0.0
chr1	114226241	114226242	0.0
chr1	114226242	114226243	1.0
chr11	58914832	58914833	0.0
chr11	58914833	58914834	0.0
chr11	58914834	58914835	0.0
chr11	58914835	58914836	0.0
chr11	58914836	58914837	1.0
chr20	35853230	35853231	0.0
chr20	35853231	35853232	0.0
chr20	35853232	35853233	0.002686455163212
chr20	35853233	35853234	0.0046343732723200005
chr20	35853234	35853235	0.0100628930818
chr9	135978890	135978891	0.0
chr9	135978891	135978892	1.0
chr9	135978892	135978893	1.0
chr9	135978893	135978894	1.0
chr9	135978894	135978895	1.0
chr12	51756252	51756253	0.0
chr12	51756253	51756254	0.0
chr12	51756254	51756255	0.0
chr12	51756255	51756256	0.0
chr12	51756256	51756257	1.0
chr16	31343338	31343339	0.0
chr16	31343339	31343340	1.0
chr16	31343340	31343341	1.0
chr16	31343341	31343342	1.0
chr16	31343342	31343343	1.0
chrX	20170226	20170227	0.0
chrX	20170227	20170228	0.0
chrX	20170228	20170229	0.0
chrX	20170229	20170230	0.0
chrX	20170230	20170231	1.0
chr4	79839111	79839112	0.0
chr4	79839112	79839113	0.0
chr4	79839113	79839114	0.0
chr4	79839114	79839115	0.0
chr4	79839115	79839116	0.352941176471
chr3	38037979	38037980	0.0
chr3	38037980	38037981	0.0
chr3	38037981	38037982	0.0
chr3	38037982	38037983	0.0
chr3	38037983	38037984	0.153846153846
chr4	103969208	103969209	0.0
chr4	103969209	103969210	0.0
chr4	103969210	103969211	0.0
chr4	103969211	103969212	0.0
chr4	103969212	103969213	0.25
chr5	79951447	79951448	0.0
chr5	79951448	79951449	0.0
chr5	79951449	79951450	0.0
chr5	79951450	79951451	0.0
chr5	79951451	79951452	1.0
chr17	73872235	73872236	0.0
chr17	73872236	73872237	0.0
chr17	73872237	73872238	0.0
chr17	73872238	73872239	0.0
chr17	73872239	73872240	1.0
chr1	146741565	146741566	0.0
chr1	146741566	146741567	0.0
chr1	146741567	146741568	0.0
chr1	146741568	146741569	0.0
chr1	146741569	146741570	0.0983606557377
chr16	30365436	30365437	0.0
chr16	30365437	30365438	0.0
chr16	30365438	30365439	0.0
chr16	30365439	30365440	0.0
chr16	30365440	30365441	0.0272108843537
chr1	32097205	32097206	0.0
chr1	32097206	32097207	0.0009615384615375
chr1	32097207	32097208	0.018122645380259997
chr1	32097208	32097209	0.027512187325175005
chr1	32097209	32097210	0.0862068965517
chr2	173333046	173333047	0.0
chr2	173333047	173333048	0.0
chr2	173333048	173333049	1.0
chr2	173333049	173333050	1.0
chr2	173333050	173333051	1.0
chr7	4823185	4823186	0.0
chr7	4823186	4823187	0.0
chr7	4823187	4823188	0.11485714285739997
chr7	4823188	4823189	0.16742424242455017
chr7	4823189	4823190	0.258064516129
chr5	1331213	1331214	0.0
chr5	1331214	1331215	0.0040341268169349995
chr5	1331215	1331216	0.01360853432285
chr5	1331216	1331217	0.017095847288549997
chr5	1331217	1331218	0.0555555555556
chr10	82291734	82291735	0.0
chr10	82291735	82291736	0.0
chr10	82291736	82291737	0.0
chr10	82291737	82291738	1.0
chr10	82291738	82291739	1.0
chr17	5418575	5418576	0.0
chr17	5418576	5418577	0.173913043478
chr17	5418577	5418578	0.2644025157231
chr17	5418578	5418579	0.29727095516540025
chr17	5418579	5418580	1.0
chr7	43661329	43661330	0.0
chr7	43661330	43661331	0.0
chr7	43661331	43661332	0.0
chr7	43661332	43661333	0.0
chr7	43661333	43661334	0.222222222222
chr5	154333215	154333216	0.0
chr5	154333216	154333217	0.0
chr5	154333217	154333218	0.0
chr5	154333218	154333219	0.0
chr5	154333219	154333220	0.0222222222222
chr18	29054987	29054988	0.0
chr18	29054988	29054989	1.0
chr18	29054989	29054990	1.0
chr18	29054990	29054991	1.0
chr18	29054991	29054992	1.0
chr7	100076117	100076118	0.0444444444444
chr7	100076118	100076119	0.0909090909091
chr7	100076119	100076120	0.12311490978159999
chr7	100076120	100076121	0.155844155844
chr7	100076121	100076122	0.246575342466
chr7	99956789	99956790	0.0
chr7	99956790	99956791	0.0
chr7	99956791	99956792	0.0
chr7	99956792	99956793	0.0
chr7	99956793	99956794	1.0
chr14	61114348	61114349	0.6904761904765
chr14	61114349	61114350	1.0
chr14	61114350	61114351	1.0
chr14	61114351	61114352	1.0
chr14	61114352	61114353	1.0
chr6	52859440	52859441	0.0
chr6	52859441	52859442	0.0
chr6	52859442	52859443	0.0
chr6	52859443	52859444	0.0
chr6	52859444	52859445	1.0
chr19	45323443	45323444	0.0
chr19	45323444	45323445	0.0
chr19	45323445	45323446	0.00015564202334599115
chr19	45323446	45323447	0.005732310512541001
chr19	45323447	45323448	0.046332046332
chr19	55899517	55899518	0.0
chr19	55899518	55899519	0.0
chr19	55899519	55899520	0.0
chr19	55899520	55899521	0.0
chr19	55899521	55899522	1.0
chr21	34876665	34876666	0.0
chr21	34876666	34876667	0.0
chr21	34876667	34876668	0.0
chr21	34876668	34876669	0.0
chr21	34876669	34876670	1.0
chr11	35226929	35226930	0.0
chr11	35226930	35226931	0.0
chr11	35226931	35226932	0.0
chr11	35226932	35226933	0.0023118940753625128
chr11	35226933	35226934	0.0126849894292
chr17	4068076	4068077	0.0
chr17	4068077	4068078	0.0
chr17	4068078	4068079	0.0
chr17	4068079	4068080	0.0
chr17	4068080	4068081	1.0
chr14	76002147	76002148	0.0
chr14	76002148	76002149	0.0
chr14	76002149	76002150	0.0
chr14	76002150	76002151	0.0
chr14	76002151	76002152	1.0
chr13	80912429	80912430	0.0
chr13	80912430	80912431	0.0
chr13	80912431	80912432	1.0
chr13	80912432	80912433	1.0
chr13	80912433	80912434	1.0
chr12	7078551	7078552	0.0
chr12	7078552	7078553	0.0
chr12	7078553	7078554	0.0
chr12	7078554	7078555	0.0025810403180985026
chr12	7078555	7078556	0.015625
chr11	119180736	119180737	0.0
chr11	119180737	119180738	0.0
chr11	119180738	119180739	0.0
chr11	119180739	119180740	0.0
chr11	119180740	119180741	0.0102827763496
chr6	52288682	52288683	0.0
chr6	52288683	52288684	0.0
chr6	52288684	52288685	0.0
chr6	52288685	52288686	0.0
chr6	52288686	52288687	0.5
chr21	40551169	40551170	0.0
chr21	40551170	40551171	0.0
chr21	40551171	40551172	0.0
chr21	40551172	40551173	0.0
chr21	40551173	40551174	0.0194174757282
chr1	40363520	40363521	0.0
chr1	40363521	40363522	0.0
chr1	40363522	40363523	0.0
chr1	40363523	40363524	0.0
chr1	40363524	40363525	0.857142857143
chr9	135977169	135977170	0.0
chr9	135977170	135977171	0.0
chr9	135977171	135977172	0.0
chr9	135977172	135977173	0.0
chr9	135977173	135977174	0.0666666666667
chr5	10388816	10388817	0.0
chr5	10388817	10388818	0.0
chr5	10388818	10388819	0.0
chr5	10388819	10388820	0.0
chr5	10388820	10388821	1.0
chr12	13219940	13219941	0.0
chr12	13219941	13219942	0.0
chr12	13219942	13219943	0.0
chr12	13219943	13219944	0.0
chr12	13219944	13219945	1.0
chr19	39959844	39959845	0.0
chr19	39959845	39959846	1.0
chr19	39959846	39959847	1.0
chr19	39959847	39959848	1.0
chr19	39959848	39959849	1.0
chr6	167367799	167367800	0.0
chr6	167367800	167367801	0.8083333333332501
chr6	167367801	167367802	1.0
chr6	167367802	167367803	1.0
chr6	167367803	167367804	1.0
chr10	85976099	85976100	0.0
chr10	85976100	85976101	0.0
chr10	85976101	85976102	0.0
chr10	85976102	85976103	0.0
chr10	85976103	85976104	1.0
chr1	11722802	11722803	0.0
chr1	11722803	11722804	0.0
chr1	11722804	11722805	1.0
chr1	11722805	11722806	1.0
chr1	11722806	11722807	1.0
chr8	22428982	22428983	0.0
chr8	22428983	22428984	0.0
chr8	22428984	22428985	0.0
chr8	22428985	22428986	0.0
chr8	22428986	22428987	0.0137931034483
chr2	97025785	97025786	0.0
chr2	97025786	97025787	0.0
chr2	97025787	97025788	0.0
chr2	97025788	97025789	0.0
chr2	97025789	97025790	0.043956043956
chr14	23539731	23539732	0.0
chr14	23539732	23539733	0.0
chr14	23539733	23539734	0.6727272727275997
chr14	23539734	23539735	1.0
chr14	23539735	23539736	1.0
chr7	87848730	87848731	0.0
chr7	87848731	87848732	0.0
chr7	87848732	87848733	0.0
chr7	87848733	87848734	0.05000000000001137
chr7	87848734	87848735	1.0
chr12	50493757	50493758	0.7049689440995
chr12	50493758	50493759	1.0
chr12	50493759	50493760	1.0
chr12	50493760	50493761	1.0
chr12	50493761	50493762	1.0
chr22	31601173	31601174	0.0
chr22	31601174	31601175	0.8958333333335
chr22	31601175	31601176	1.0
chr22	31601176	31601177	1.0
chr22	31601177	31601178	1.0
chr6	31378618	31378619	0.0
chr6	31378619	31378620	0.0
chr6	31378620	31378621	0.0
chr6	31378621	31378622	0.007860466935199168
chr6	31378622	31378623	0.0857142857143
chr6	43169511	43169512	0.0
chr6	43169512	43169513	0.0
chr6	43169513	43169514	0.0
chr6	43169514	43169515	0.0
chr6	43169515	43169516	0.101694915254
chr2	187543672	187543673	0.0
chr2	187543673	187543674	0.0
chr2	187543674	187543675	0.0
chr2	187543675	187543676	0.0
chr2	187543676	187543677	1.0
chr4	39459960	39459961	0.0
chr4	39459961	39459962	0.0
chr4	39459962	39459963	0.0
chr4	39459963	39459964	0.0
chr4	39459964	39459965	0.040404040404
chr2	74689424	74689425	0.0
chr2	74689425	74689426	0.0
chr2	74689426	74689427	0.0
chr2	74689427	74689428	0.0
chr2	74689428	74689429	1.0
chr5	96072747	96072748	0.0
chr5	96072748	96072749	0.0
chr5	96072749	96072750	0.0
chr5	96072750	96072751	1.0
chr5	96072751	96072752	1.0
chr14	36143572	36143573	0.0
chr14	36143573	36143574	0.0
chr14	36143574	36143575	0.0
chr14	36143575	36143576	0.0
chr14	36143576	36143577	1.0
chr3	38168693	38168694	0.0
chr3	38168694	38168695	0.0
chr3	38168695	38168696	0.0
chr3	38168696	38168697	0.012550676791025055
chr3	38168697	38168698	0.0481927710843
chr4	57311341	57311342	0.0
chr4	57311342	57311343	0.0
chr4	57311343	57311344	0.0
chr4	57311344	57311345	0.0
chr4	57311345	57311346	1.0
chr10	62630693	62630694	0.0
chr10	62630694	62630695	0.0
chr10	62630695	62630696	0.0
chr10	62630696	62630697	0.0
chr10	62630697	62630698	1.0
chr12	120172576	120172577	0.0
chr12	120172577	120172578	0.0
chr12	120172578	120172579	0.0
chr12	120172579	120172580	0.0
chr12	120172580	120172581	0.307692307692
chr3	195965274	195965275	0.0
chr3	195965275	195965276	0.0
chr3	195965276	195965277	0.00033167495854098114
chr3	195965277	195965278	0.0093089074155375
chr3	195965278	195965279	0.0285714285714
chr7	134878209	134878210	0.0
chr7	134878210	134878211	0.0
chr7	134878211	134878212	0.0
chr7	134878212	134878213	0.000699300699300159
chr7	134878213	134878214	0.166666666667
chr19	3751115	3751116	0.0
chr19	3751116	3751117	0.0
chr19	3751117	3751118	0.0
chr19	3751118	3751119	0.0
chr19	3751119	3751120	0.16
chr11	1254078	1254079	0.0
chr11	1254079	1254080	0.0
chr11	1254080	1254081	0.0
chr11	1254081	1254082	0.0
chr11	1254082	1254083	1.0
chr6	36941998	36941999	0.0
chr6	36941999	36942000	0.0
chr6	36942000	36942001	0.0
chr6	36942001	36942002	0.0
chr6	36942002	36942003	1.0
chr22	39918005	39918006	0.0
chr22	39918006	39918007	0.0
chr22	39918007	39918008	1.0
chr22	39918008	39918009	1.0
chr22	39918009	39918010	1.0
chr11	46701111	46701112	0.0
chr11	46701112	46701113	0.0
chr11	46701113	46701114	0.0
chr11	46701114	46701115	0.0
chr11	46701115	46701116	1.0
chr6	72006303	72006304	0.0
chr6	72006304	72006305	0.0
chr6	72006305	72006306	0.0
chr6	72006306	72006307	0.0
chr6	72006307	72006308	1.0
chr11	11956701	11956702	0.0
chr11	11956702	11956703	0.0
chr11	11956703	11956704	0.0
chr11	11956704	11956705	0.0
chr11	11956705	11956706	1.0
chr16	21620164	21620165	0.0
chr16	21620165	21620166	0.0
chr16	21620166	21620167	0.0
chr16	21620167	21620168	0.00016366612111303722
chr16	21620168	21620169	0.0176211453744
chr2	27447466	27447467	0.0
chr2	27447467	27447468	0.0
chr2	27447468	27447469	0.0
chr2	27447469	27447470	0.0
chr2	27447470	27447471	1.0
chr1	1289524	1289525	0.0
chr1	1289525	1289526	0.0
chr1	1289526	1289527	0.0
chr1	1289527	1289528	0.0
chr1	1289528	1289529	0.0677966101695
chr19	49137974	49137975	0.0
chr19	49137975	49137976	0.0
chr19	49137976	49137977	0.0
chr19	49137977	49137978	0.0
chr19	49137978	49137979	1.0
chr6	52849861	52849862	0.875
chr6	52849862	52849863	1.0
chr6	52849863	52849864	1.0
chr6	52849864	52849865	1.0
chr6	52849865	52849866	1.0
chr18	77806569	77806570	0.0
chr18	77806570	77806571	0.0
chr18	77806571	77806572	0.0
chr18	77806572	77806573	0.0
chr18	77806573	77806574	1.0
chr3	48602752	48602753	0.016553267272499998
chr3	48602753	48602754	0.039231977358125
chr3	48602754	48602755	0.05689886235037999
chr3	48602755	48602756	0.07410370370373
