track type=bedGraph name="tumor_LUSC SIR" description="tumor_LUSC SIR" visibility=full color=0,99,99
chr9	19119733	19119734	1.0
chr7	128324096	128324097	0.0
chr7	128324097	128324098	0.0
chr7	128324098	128324099	1.0
chr7	128324099	128324100	1.0
chr7	128324100	128324101	1.0
chr8	119745611	119745612	0.0
chr8	119745612	119745613	0.0
chr8	119745613	119745614	0.0
chr8	119745614	119745615	0.0
chr8	119745615	119745616	1.0
chr16	11763118	11763119	0.0
chr16	11763119	11763120	0.0
chr16	11763120	11763121	0.0
chr16	11763121	11763122	0.0
chr16	11763122	11763123	0.103448275862
chrX	45099165	45099166	0.0
chrX	45099166	45099167	0.0
chrX	45099167	45099168	0.0
chrX	45099168	45099169	0.0
chrX	45099169	45099170	1.0
chr8	23138090	23138091	0.0
chr8	23138091	23138092	0.0
chr8	23138092	23138093	0.0
chr8	23138093	23138094	0.0
chr8	23138094	23138095	1.0
chr9	137214751	137214752	0.0
chr9	137214752	137214753	0.0
chr9	137214753	137214754	0.0
chr9	137214754	137214755	0.0
chr9	137214755	137214756	1.0
chr20	21388116	21388117	0.0
chr20	21388117	21388118	0.0
chr20	21388118	21388119	0.016999828168849995
chr20	21388119	21388120	0.024052331019520007
chr20	21388120	21388121	0.0427807486631
chr3	52406640	52406641	0.0
chr3	52406641	52406642	0.0
chr3	52406642	52406643	0.0
chr3	52406643	52406644	0.0
chr3	52406644	52406645	0.0888888888889
chr7	116914100	116914101	0.0
chr7	116914101	116914102	0.0
chr7	116914102	116914103	0.0
chr7	116914103	116914104	0.0
chr7	116914104	116914105	0.982456140351
chr12	16034442	16034443	0.0
chr12	16034443	16034444	0.0
chr12	16034444	16034445	0.0
chr12	16034445	16034446	1.0
chr12	16034446	16034447	1.0
chr18	35258925	35258926	0.0
chr18	35258926	35258927	0.0
chr18	35258927	35258928	0.0
chr18	35258928	35258929	1.0
chr18	35258929	35258930	1.0
chr15	74842213	74842214	0.0
chr15	74842214	74842215	0.0
chr15	74842215	74842216	0.0
chr15	74842216	74842217	0.0
chr15	74842217	74842218	0.114285714286
chrX	71464148	71464149	0.0
chrX	71464149	71464150	0.0
chrX	71464150	71464151	0.0
chrX	71464151	71464152	1.0
chrX	71464152	71464153	1.0
chr11	128936983	128936984	0.0
chr11	128936984	128936985	0.0
chr11	128936985	128936986	0.5571428571432999
chr11	128936986	128936987	0.666666666667
chr11	128936987	128936988	1.0
chr2	240576121	240576122	0.0
chr2	240576122	240576123	0.0
chr2	240576123	240576124	0.0
chr2	240576124	240576125	0.0
chr2	240576125	240576126	1.0
chr1	19184584	19184585	0.0
chr1	19184585	19184586	0.0
chr1	19184586	19184587	0.0
chr1	19184587	19184588	0.0
chr1	19184588	19184589	0.181818181818
chr1	24652728	24652729	0.0
chr1	24652729	24652730	0.0
chr1	24652730	24652731	0.0
chr1	24652731	24652732	0.0
chr1	24652732	24652733	1.0
chr17	78137661	78137662	0.0
chr17	78137662	78137663	0.0
chr17	78137663	78137664	0.0
chr17	78137664	78137665	0.0
chr17	78137665	78137666	0.333333333333
chr12	118080861	118080862	0.0
chr12	118080862	118080863	0.0
chr12	118080863	118080864	1.0
chr12	118080864	118080865	1.0
chr12	118080865	118080866	1.0
chr14	102018005	102018006	0.0
chr14	102018006	102018007	0.0
chr14	102018007	102018008	1.0
chr14	102018008	102018009	1.0
chr14	102018009	102018010	1.0
chr22	19481915	19481916	0.0
chr22	19481916	19481917	0.0
chr22	19481917	19481918	0.0
chr22	19481918	19481919	0.0
chr22	19481919	19481920	1.0
chr12	52949041	52949042	0.0
chr12	52949042	52949043	0.0
chr12	52949043	52949044	0.0
chr12	52949044	52949045	0.0
chr12	52949045	52949046	0.355555555556
chr8	22025143	22025144	0.0
chr8	22025144	22025145	0.0
chr8	22025145	22025146	0.0
chr8	22025146	22025147	0.0
chr8	22025147	22025148	0.0987654320988
chr2	234495472	234495473	1.0
chr2	234495473	234495474	1.0
chr2	234495474	234495475	1.0
chr2	234495475	234495476	1.0
chr2	234495476	234495477	1.0
chr1	51838321	51838322	0.0
chr1	51838322	51838323	0.0
chr1	51838323	51838324	0.0
chr1	51838324	51838325	0.0
chr1	51838325	51838326	0.0606060606061
chr17	81893157	81893158	0.0
chr17	81893158	81893159	0.008714721586572499
chr17	81893159	81893160	0.014371115714689998
chr17	81893160	81893161	0.017222563327540005
chr17	81893161	81893162	0.0384615384615
chr19	6712873	6712874	0.0
chr19	6712874	6712875	0.0
chr19	6712875	6712876	0.0
chr19	6712876	6712877	0.01136483750303001
chr19	6712877	6712878	0.0508474576271
chr19	49525105	49525106	0.0
chr19	49525106	49525107	0.0
chr19	49525107	49525108	0.0
chr19	49525108	49525109	0.14025044722725016
chr19	49525109	49525110	0.666666666667
chr11	64836350	64836351	0.0
chr11	64836351	64836352	0.0
chr11	64836352	64836353	0.0
chr11	64836353	64836354	0.0
chr11	64836354	64836355	1.0
chr1	5905016	5905017	0.0
chr1	5905017	5905018	0.0
chr1	5905018	5905019	0.28655462184849995
chr1	5905019	5905020	0.40105263157895027
chr1	5905020	5905021	0.857142857143
chr11	13711867	13711868	0.0
chr11	13711868	13711869	0.0
chr11	13711869	13711870	0.0
chr11	13711870	13711871	0.0
chr11	13711871	13711872	1.0
chr7	56013427	56013428	0.0
chr7	56013428	56013429	0.0
chr7	56013429	56013430	0.0
chr7	56013430	56013431	0.0
chr7	56013431	56013432	1.0
chr2	189063118	189063119	0.0
chr2	189063119	189063120	0.0
chr2	189063120	189063121	0.0
chr2	189063121	189063122	1.0
chr2	189063122	189063123	1.0
chr10	67940304	67940305	0.0
chr10	67940305	67940306	0.0
chr10	67940306	67940307	0.0
chr10	67940307	67940308	0.0
chr10	67940308	67940309	0.0392156862745
chr1	23381331	23381332	0.0
chr1	23381332	23381333	0.0
chr1	23381333	23381334	0.0
chr1	23381334	23381335	0.0
chr1	23381335	23381336	1.0
chr1	42660200	42660201	0.0
chr1	42660201	42660202	0.0
chr1	42660202	42660203	0.0
chr1	42660203	42660204	0.0
chr1	42660204	42660205	1.0
chr1	160356489	160356490	0.0
chr1	160356490	160356491	0.0
chr1	160356491	160356492	0.0
chr1	160356492	160356493	0.0
chr1	160356493	160356494	0.666666666667
chr14	54429041	54429042	0.0
chr14	54429042	54429043	0.0
chr14	54429043	54429044	0.0
chr14	54429044	54429045	0.8642857142858517
chr14	54429045	54429046	1.0
chr6	32972384	32972385	0.0
chr6	32972385	32972386	0.0
chr6	32972386	32972387	0.0
chr6	32972387	32972388	1.0
chr6	32972388	32972389	1.0
chr12	116852923	116852924	0.0
chr12	116852924	116852925	0.0
chr12	116852925	116852926	0.0
chr12	116852926	116852927	0.0
chr12	116852927	116852928	1.0
chr14	73273603	73273604	0.0
chr14	73273604	73273605	0.0
chr14	73273605	73273606	0.0
chr14	73273606	73273607	0.0
chr14	73273607	73273608	1.0
chr6	2965464	2965465	0.0
chr6	2965465	2965466	0.0
chr6	2965466	2965467	0.0
chr6	2965467	2965468	0.0
chr6	2965468	2965469	1.0
chr9	33950923	33950924	0.0
chr9	33950924	33950925	0.0
chr9	33950925	33950926	0.0
chr9	33950926	33950927	0.055102566745665015
chr9	33950927	33950928	0.210526315789
chr11	4385427	4385428	0.0
chr11	4385428	4385429	0.0
chr11	4385429	4385430	0.0
chr11	4385430	4385431	0.6701754385968008
chr11	4385431	4385432	1.0
chr9	128963819	128963820	0.0
chr9	128963820	128963821	0.0
chr9	128963821	128963822	0.0
chr9	128963822	128963823	0.0
chr9	128963823	128963824	0.8
chr11	129882857	129882858	0.0
chr11	129882858	129882859	0.0
chr11	129882859	129882860	0.0
chr11	129882860	129882861	0.0
chr11	129882861	129882862	0.315789473684
chr12	55722894	55722895	0.0
chr12	55722895	55722896	0.0
chr12	55722896	55722897	0.0
chr12	55722897	55722898	0.0
chr12	55722898	55722899	1.0
chr18	31861289	31861290	0.0
chr18	31861290	31861291	0.0
chr18	31861291	31861292	0.0
chr18	31861292	31861293	0.0
chr18	31861293	31861294	0.111111111111
chr3	52518113	52518114	0.0
chr3	52518114	52518115	1.0
chr3	52518115	52518116	1.0
chr3	52518116	52518117	1.0
chr3	52518117	52518118	1.0
chr8	141153842	141153843	0.0
chr8	141153843	141153844	0.0
chr8	141153844	141153845	0.0
chr8	141153845	141153846	0.0
chr8	141153846	141153847	0.0156862745098
chr17	1622250	1622251	0.0
chr17	1622251	1622252	0.0
chr17	1622252	1622253	0.0
chr17	1622253	1622254	0.0
chr17	1622254	1622255	0.0606060606061
chr22	36472027	36472028	0.0
chr22	36472028	36472029	0.0
chr22	36472029	36472030	0.0
chr22	36472030	36472031	0.0
chr22	36472031	36472032	0.016713091922
chr10	32039913	32039914	0.0
chr10	32039914	32039915	0.0
chr10	32039915	32039916	0.0
chr10	32039916	32039917	0.0
chr10	32039917	32039918	0.030303030303
chr19	32583592	32583593	1.0
chr19	32583593	32583594	1.0
chr19	32583594	32583595	1.0
chr19	32583595	32583596	1.0
chr19	32583596	32583597	1.0
chr1	53218675	53218676	0.0
chr1	53218676	53218677	0.0
chr1	53218677	53218678	0.0
chr1	53218678	53218679	0.0
chr1	53218679	53218680	0.0588235294118
chr19	35065482	35065483	0.0
chr19	35065483	35065484	0.0
chr19	35065484	35065485	0.0
chr19	35065485	35065486	0.0
chr19	35065486	35065487	0.857142857143
chr16	376567	376568	0.0
chr16	376568	376569	0.0
chr16	376569	376570	0.9000000000000994
chr16	376570	376571	1.0
chr16	376571	376572	1.0
chr16	2241585	2241586	0.0
chr16	2241586	2241587	0.0
chr16	2241587	2241588	0.0
chr16	2241588	2241589	0.0
chr16	2241589	2241590	0.00732600732601
chr12	122272251	122272252	0.0
chr12	122272252	122272253	0.0
chr12	122272253	122272254	0.0
chr12	122272254	122272255	0.0
chr12	122272255	122272256	1.0
chr12	57099595	57099596	0.0
chr12	57099596	57099597	0.0
chr12	57099597	57099598	0.0
chr12	57099598	57099599	0.0
chr12	57099599	57099600	0.0147601476015
chr16	23692097	23692098	0.0
chr16	23692098	23692099	0.0
chr16	23692099	23692100	0.0
chr16	23692100	23692101	0.0
chr16	23692101	23692102	0.363636363636
chr16	75107983	75107984	0.0
chr16	75107984	75107985	0.80588235294125
chr16	75107985	75107986	1.0
chr16	75107986	75107987	1.0
chr16	75107987	75107988	1.0
chr2	202942431	202942432	0.0
chr2	202942432	202942433	0.0
chr2	202942433	202942434	0.0
chr2	202942434	202942435	0.0
chr2	202942435	202942436	1.0
chr6	33414548	33414549	0.0
chr6	33414549	33414550	0.0
chr6	33414550	33414551	0.0
chr6	33414551	33414552	1.0
chr6	33414552	33414553	1.0
chrX	132073642	132073643	0.0
chrX	132073643	132073644	0.0
chrX	132073644	132073645	0.0
chrX	132073645	132073646	0.0
chrX	132073646	132073647	1.0
chr3	37980068	37980069	0.0
chr3	37980069	37980070	0.0
chr3	37980070	37980071	0.5
chr3	37980071	37980072	0.8587301587303003
chr3	37980072	37980073	1.0
chr11	6600939	6600940	0.0
chr11	6600940	6600941	0.0
chr11	6600941	6600942	0.0
chr11	6600942	6600943	0.0
chr11	6600943	6600944	1.0
chr16	85806309	85806310	0.0
chr16	85806310	85806311	0.0
chr16	85806311	85806312	1.0
chr16	85806312	85806313	1.0
chr16	85806313	85806314	1.0
chr19	51031445	51031446	0.0
chr19	51031446	51031447	0.0
chr19	51031447	51031448	0.0
chr19	51031448	51031449	0.0
chr19	51031449	51031450	0.6
chr14	73895138	73895139	0.0
chr14	73895139	73895140	0.0
chr14	73895140	73895141	0.0
chr14	73895141	73895142	0.0
chr14	73895142	73895143	1.0
chr1	25904231	25904232	0.0
chr1	25904232	25904233	0.0
chr1	25904233	25904234	0.0
chr1	25904234	25904235	0.002599644051498002
chr1	25904235	25904236	0.0106007067138
chrX	154441423	154441424	0.0
chrX	154441424	154441425	0.0
chrX	154441425	154441426	1.0
chrX	154441426	154441427	1.0
chrX	154441427	154441428	1.0
chr2	17664764	17664765	0.0
chr2	17664765	17664766	0.0
chr2	17664766	17664767	0.0
chr2	17664767	17664768	0.0
chr2	17664768	17664769	1.0
chr19	1991911	1991912	0.0
chr19	1991912	1991913	0.0
chr19	1991913	1991914	1.0
chr19	1991914	1991915	1.0
chr19	1991915	1991916	1.0
chr11	61730161	61730162	0.0
chr11	61730162	61730163	0.0
chr11	61730163	61730164	0.0
chr11	61730164	61730165	0.0
chr11	61730165	61730166	1.0
chr12	6969039	6969040	0.0025051294761350004
chr12	6969040	6969041	0.0076081839579925
chr12	6969041	6969042	0.011198279858349999
chr12	6969042	6969043	0.013682979914690009
chr12	6969043	6969044	0.0272727272727
chr3	44450723	44450724	0.0
chr3	44450724	44450725	0.0
chr3	44450725	44450726	0.0
chr3	44450726	44450727	0.0
chr3	44450727	44450728	0.333333333333
chr2	219246983	219246984	0.0
chr2	219246984	219246985	0.0
chr2	219246985	219246986	0.0
chr2	219246986	219246987	0.0
chr2	219246987	219246988	1.0
chr3	46673985	46673986	0.0
chr3	46673986	46673987	0.0
chr3	46673987	46673988	0.0
chr3	46673988	46673989	0.0
chr3	46673989	46673990	0.0740740740741
chr16	84181717	84181718	0.0
chr16	84181718	84181719	0.0
chr16	84181719	84181720	0.0
chr16	84181720	84181721	0.0
chr16	84181721	84181722	1.0
chr14	74489800	74489801	0.0
chr14	74489801	74489802	0.0
chr14	74489802	74489803	0.0
chr14	74489803	74489804	0.0
chr14	74489804	74489805	1.0
chr5	177433786	177433787	0.0
chr5	177433787	177433788	0.0
chr5	177433788	177433789	0.0
chr5	177433789	177433790	0.026548981079480026
chr5	177433790	177433791	0.106666666667
chr2	71427657	71427658	0.0
chr2	71427658	71427659	0.0
chr2	71427659	71427660	0.03379855025424
chr2	71427660	71427661	0.04931375282705001
chr2	71427661	71427662	0.0774193548387
chr1	168191835	168191836	0.0
chr1	168191836	168191837	0.0
chr1	168191837	168191838	0.0
chr1	168191838	168191839	1.0
chr1	168191839	168191840	1.0
chr1	75218923	75218924	0.0
chr1	75218924	75218925	0.0
chr1	75218925	75218926	0.0
chr1	75218926	75218927	0.0
chr1	75218927	75218928	0.363636363636
chr2	85661754	85661755	0.0
chr2	85661755	85661756	0.0
chr2	85661756	85661757	0.0
chr2	85661757	85661758	0.0
chr2	85661758	85661759	0.00085910652921
chr12	45273842	45273843	0.0
chr12	45273843	45273844	0.0
chr12	45273844	45273845	0.0
chr12	45273845	45273846	0.0
chr12	45273846	45273847	1.0
chr11	62618914	62618915	0.0
chr11	62618915	62618916	0.0
chr11	62618916	62618917	0.0
chr11	62618917	62618918	0.0
chr11	62618918	62618919	0.0952380952381
chr11	108316764	108316765	0.0
chr11	108316765	108316766	0.0
chr11	108316766	108316767	0.0
chr11	108316767	108316768	0.0
chr11	108316768	108316769	1.0
chr1	235670819	235670820	0.0
chr1	235670820	235670821	0.0
chr1	235670821	235670822	0.0
chr1	235670822	235670823	0.0
chr1	235670823	235670824	0.222222222222
chr1	112456280	112456281	0.0
chr1	112456281	112456282	0.0
chr1	112456282	112456283	0.0
chr1	112456283	112456284	0.0
chr1	112456284	112456285	1.0
chr5	181238664	181238665	0.0
chr5	181238665	181238666	0.0
chr5	181238666	181238667	0.0
chr5	181238667	181238668	0.0
chr5	181238668	181238669	0.00123418697933
chr20	64057249	64057250	0.0
chr20	64057250	64057251	0.0
chr20	64057251	64057252	0.0
chr20	64057252	64057253	0.0
chr20	64057253	64057254	1.0
chr7	151075571	151075572	0.0
chr7	151075572	151075573	0.0
chr7	151075573	151075574	0.0
chr7	151075574	151075575	0.0
chr7	151075575	151075576	1.0
chr20	37239875	37239876	0.0
chr20	37239876	37239877	0.0
chr20	37239877	37239878	0.0
chr20	37239878	37239879	0.222222222222
chr20	37239879	37239880	0.666666666667
chr11	32588855	32588856	0.0
chr11	32588856	32588857	0.0
chr11	32588857	32588858	0.0
chr11	32588858	32588859	0.0
chr11	32588859	32588860	0.0168776371308
chr11	107448744	107448745	0.0
chr11	107448745	107448746	0.0
chr11	107448746	107448747	0.0
chr11	107448747	107448748	0.0
chr11	107448748	107448749	1.0
chr15	43800019	43800020	0.0
chr15	43800020	43800021	0.0
chr15	43800021	43800022	0.0
chr15	43800022	43800023	0.0
chr15	43800023	43800024	0.222222222222
chr17	7586223	7586224	0.0
chr17	7586224	7586225	0.0
chr17	7586225	7586226	0.08
chr17	7586226	7586227	0.125
chr17	7586227	7586228	0.4
chr20	41171218	41171219	0.0
chr20	41171219	41171220	0.0
chr20	41171220	41171221	0.0
chr20	41171221	41171222	0.0
chr20	41171222	41171223	1.0
chr4	140670249	140670250	0.0
chr4	140670250	140670251	0.0
chr4	140670251	140670252	0.0
chr4	140670252	140670253	0.0
chr4	140670253	140670254	0.08
chr11	2131811	2131812	0.0
chr11	2131812	2131813	0.0
chr11	2131813	2131814	0.0
chr11	2131814	2131815	0.0
chr11	2131815	2131816	0.0115163147793
chr19	1980089	1980090	0.0
chr19	1980090	1980091	0.0
chr19	1980091	1980092	0.0
chr19	1980092	1980093	0.0
chr19	1980093	1980094	1.0
chr14	23325563	23325564	0.0
chr14	23325564	23325565	0.0
chr14	23325565	23325566	0.0
chr14	23325566	23325567	0.0
chr14	23325567	23325568	1.0
chr12	131740763	131740764	0.0
chr12	131740764	131740765	0.0
chr12	131740765	131740766	0.0
chr12	131740766	131740767	0.0
chr12	131740767	131740768	0.125
chr20	43702589	43702590	0.0
chr20	43702590	43702591	0.0
chr20	43702591	43702592	0.0
chr20	43702592	43702593	0.0
chr20	43702593	43702594	0.0478087649402
chr11	290253	290254	0.0
chr11	290254	290255	0.0
chr11	290255	290256	0.0
chr11	290256	290257	0.0
chr11	290257	290258	0.0182370820669
chr1	155611666	155611667	0.0
chr1	155611667	155611668	0.0
chr1	155611668	155611669	0.012691106361989998
chr1	155611669	155611670	0.029971112181070028
chr1	155611670	155611671	0.166666666667
chr12	6850245	6850246	0.0
chr12	6850246	6850247	0.0
chr12	6850247	6850248	0.0
chr12	6850248	6850249	0.0
chr12	6850249	6850250	0.0967741935484
chr16	56658905	56658906	0.0
chr16	56658906	56658907	0.0
chr16	56658907	56658908	0.0
chr16	56658908	56658909	0.0
chr16	56658909	56658910	0.00298507462687
chr22	50506253	50506254	0.0
chr22	50506254	50506255	0.0
chr22	50506255	50506256	0.0
chr22	50506256	50506257	0.0
chr22	50506257	50506258	0.5
chr2	74427386	74427387	0.0
chr2	74427387	74427388	0.0
chr2	74427388	74427389	0.0
chr2	74427389	74427390	0.5467532467537003
chr2	74427390	74427391	1.0
chr1	151814135	151814136	0.0
chr1	151814136	151814137	0.0
chr1	151814137	151814138	0.0
chr1	151814138	151814139	0.0
chr1	151814139	151814140	0.444444444444
chr21	44399834	44399835	0.0
chr21	44399835	44399836	0.0
chr21	44399836	44399837	0.0
chr21	44399837	44399838	0.0
chr21	44399838	44399839	1.0
chr15	41507376	41507377	0.0
chr15	41507377	41507378	0.0
chr15	41507378	41507379	0.0
chr15	41507379	41507380	0.0
chr15	41507380	41507381	1.0
chr2	27367322	27367323	0.0
chr2	27367323	27367324	0.0
chr2	27367324	27367325	0.0
chr2	27367325	27367326	0.8
chr2	27367326	27367327	1.0
chrX	154617999	154618000	0.0
chrX	154618000	154618001	0.0
chrX	154618001	154618002	0.0
chrX	154618002	154618003	0.0
chrX	154618003	154618004	1.0
chr11	124770506	124770507	0.0
chr11	124770507	124770508	0.0
chr11	124770508	124770509	0.0
chr11	124770509	124770510	0.0
chr11	124770510	124770511	0.117647058824
chr13	32533104	32533105	0.0
chr13	32533105	32533106	0.222222222222
chr13	32533106	32533107	0.36430976430939993
chr13	32533107	32533108	0.43303303303260016
chr13	32533108	32533109	0.727272727273
chr17	42114068	42114069	0.0
chr17	42114069	42114070	0.0
chr17	42114070	42114071	0.0
chr17	42114071	42114072	0.00037878787878808614
chr17	42114072	42114073	0.04
chr15	40016845	40016846	0.0
chr15	40016846	40016847	0.0
chr15	40016847	40016848	0.0
chr15	40016848	40016849	0.0
chr15	40016849	40016850	0.0851063829787
chr17	39727636	39727637	0.0
chr17	39727637	39727638	0.0
chr17	39727638	39727639	0.0
chr17	39727639	39727640	0.0
chr17	39727640	39727641	0.0221402214022
chr7	20331423	20331424	0.0
chr7	20331424	20331425	0.0
chr7	20331425	20331426	0.0
chr7	20331426	20331427	0.0
chr7	20331427	20331428	1.0
chr17	60217224	60217225	0.0
chr17	60217225	60217226	0.0
chr17	60217226	60217227	0.0
chr17	60217227	60217228	0.03333333333335758
chr17	60217228	60217229	1.0
chr8	54049575	54049576	0.0
chr8	54049576	54049577	1.0
chr8	54049577	54049578	1.0
chr8	54049578	54049579	1.0
chr8	54049579	54049580	1.0
chr8	143811084	143811085	0.0
chr8	143811085	143811086	0.0
chr8	143811086	143811087	0.0
chr8	143811087	143811088	0.0
chr8	143811088	143811089	0.0535714285714
chr19	43769227	43769228	0.0
chr19	43769228	43769229	0.0
chr19	43769229	43769230	0.0
chr19	43769230	43769231	0.0
chr19	43769231	43769232	1.0
chr17	43545139	43545140	0.0
chr17	43545140	43545141	0.0
chr17	43545141	43545142	0.0
chr17	43545142	43545143	0.00045662100456610383
chr17	43545143	43545144	0.322580645161
chr9	136380291	136380292	0.0
chr9	136380292	136380293	0.0
chr9	136380293	136380294	0.0
chr9	136380294	136380295	0.0
chr9	136380295	136380296	1.0
chr17	41520088	41520089	0.0
chr17	41520089	41520090	0.0
chr17	41520090	41520091	0.1483739837401999
chr17	41520091	41520092	0.3032634032631001
chr17	41520092	41520093	0.75
chr16	1448622	1448623	0.0
chr16	1448623	1448624	0.0
chr16	1448624	1448625	0.0
chr16	1448625	1448626	0.0
chr16	1448626	1448627	0.0307692307692
chr11	66056210	66056211	0.0
chr11	66056211	66056212	0.0
chr11	66056212	66056213	0.0
chr11	66056213	66056214	0.0
chr11	66056214	66056215	1.0
chr6	32857699	32857700	0.0
chr6	32857700	32857701	0.0
chr6	32857701	32857702	1.0
chr6	32857702	32857703	1.0
chr6	32857703	32857704	1.0
chr2	9527022	9527023	0.0750939849624
chr2	9527023	9527024	0.10989010989
chr2	9527024	9527025	0.1583728813555
chr2	9527025	9527026	0.20481505102035016
chr2	9527026	9527027	0.4
chr19	58556840	58556841	0.03470732166385
chr19	58556841	58556842	0.0473933649289
chr19	58556842	58556843	0.05815082411378
chr19	58556843	58556844	0.06524119327193001
chr19	58556844	58556845	0.444444444444
chr6	33417787	33417788	0.0
chr6	33417788	33417789	0.0
chr6	33417789	33417790	0.023529411764698662
chr6	33417790	33417791	1.0
chr6	33417791	33417792	1.0
chr8	144311654	144311655	0.0
chr8	144311655	144311656	0.0
chr8	144311656	144311657	0.0
chr8	144311657	144311658	1.0
chr8	144311658	144311659	1.0
chr17	77216408	77216409	0.0
chr17	77216409	77216410	0.0
chr17	77216410	77216411	0.0
chr17	77216411	77216412	0.0
chr17	77216412	77216413	1.0
chr4	39084342	39084343	0.0
chr4	39084343	39084344	0.0
chr4	39084344	39084345	0.0
chr4	39084345	39084346	0.0
chr4	39084346	39084347	0.0287769784173
chr22	41467821	41467822	0.0
chr22	41467822	41467823	0.0
chr22	41467823	41467824	0.0
chr22	41467824	41467825	0.025007861635220004
chr22	41467825	41467826	0.0714285714286
chr3	114078426	114078427	0.0
chr3	114078427	114078428	0.0
chr3	114078428	114078429	0.0
chr3	114078429	114078430	0.0
chr3	114078430	114078431	1.0
chr1	206943423	206943424	0.0
chr1	206943424	206943425	0.0
chr1	206943425	206943426	0.0
chr1	206943426	206943427	0.0
chr1	206943427	206943428	1.0
chr17	31854891	31854892	0.0
chr17	31854892	31854893	0.0
chr17	31854893	31854894	0.0
chr17	31854894	31854895	0.0
chr17	31854895	31854896	1.0
chr18	12818236	12818237	0.0
chr18	12818237	12818238	0.0
chr18	12818238	12818239	0.0
chr18	12818239	12818240	0.0
chr18	12818240	12818241	0.571428571429
chr21	17566877	17566878	0.0
chr21	17566878	17566879	0.0
chr21	17566879	17566880	0.0
chr21	17566880	17566881	0.40500000000000114
chr21	17566881	17566882	1.0
chr19	48446238	48446239	0.0
chr19	48446239	48446240	0.0
chr19	48446240	48446241	0.0
chr19	48446241	48446242	0.0
chr19	48446242	48446243	0.0357142857143
chr8	144435599	144435600	0.0
chr8	144435600	144435601	0.0
chr8	144435601	144435602	0.0
chr8	144435602	144435603	1.0
chr8	144435603	144435604	1.0
chr6	34881635	34881636	0.0
chr6	34881636	34881637	0.0
chr6	34881637	34881638	0.0
chr6	34881638	34881639	0.0
chr6	34881639	34881640	0.056338028169
chr1	53250062	53250063	0.0
chr1	53250063	53250064	0.0
chr1	53250064	53250065	0.0
chr1	53250065	53250066	0.0
chr1	53250066	53250067	0.117647058824
chr9	113490738	113490739	0.0
chr9	113490739	113490740	0.0
chr9	113490740	113490741	0.0
chr9	113490741	113490742	0.0
chr9	113490742	113490743	1.0
chr1	151031417	151031418	0.0
chr1	151031418	151031419	0.0
chr1	151031419	151031420	0.0
chr1	151031420	151031421	0.0
chr1	151031421	151031422	1.0
chr19	39866944	39866945	0.0
chr19	39866945	39866946	0.0
chr19	39866946	39866947	0.0
chr19	39866947	39866948	0.0
chr19	39866948	39866949	1.0
chr17	75570293	75570294	0.0
chr17	75570294	75570295	0.0
chr17	75570295	75570296	0.0
chr17	75570296	75570297	0.0
chr17	75570297	75570298	0.162162162162
chr6	31615876	31615877	0.0
chr6	31615877	31615878	0.0
chr6	31615878	31615879	0.6011111111110999
chr6	31615879	31615880	0.7203636363636501
chr6	31615880	31615881	1.0
chr6	31968584	31968585	0.0
chr6	31968585	31968586	0.0
chr6	31968586	31968587	1.0
chr6	31968587	31968588	1.0
chr6	31968588	31968589	1.0
chrX	154478179	154478180	1.0
chrX	154478180	154478181	1.0
chrX	154478181	154478182	1.0
chrX	154478182	154478183	1.0
chrX	154478183	154478184	1.0
chr17	42783405	42783406	0.0
chr17	42783406	42783407	0.0
chr17	42783407	42783408	0.0
chr17	42783408	42783409	0.0
chr17	42783409	42783410	1.0
chr8	61632117	61632118	0.0
chr8	61632118	61632119	0.0
chr8	61632119	61632120	0.105263157895
chr8	61632120	61632121	0.19062980030705004
chr8	61632121	61632122	0.5
chr11	83196534	83196535	0.0
chr11	83196535	83196536	0.0
chr11	83196536	83196537	0.0
chr11	83196537	83196538	0.0
chr11	83196538	83196539	0.375
chr16	3287306	3287307	0.0
chr16	3287307	3287308	0.0
chr16	3287308	3287309	0.0
chr16	3287309	3287310	0.0
chr16	3287310	3287311	0.8
chr8	37737867	37737868	0.0
chr8	37737868	37737869	0.0
chr8	37737869	37737870	0.0
chr8	37737870	37737871	0.0
chr8	37737871	37737872	0.0347826086957
chr10	73803822	73803823	0.0
chr10	73803823	73803824	0.0
chr10	73803824	73803825	0.0
chr10	73803825	73803826	0.0
chr10	73803826	73803827	1.0
chr1	162594150	162594151	0.0
chr1	162594151	162594152	0.0
chr1	162594152	162594153	0.0
chr1	162594153	162594154	0.0
chr1	162594154	162594155	0.0240963855422
chr11	65540748	65540749	0.0123969058962
chr11	65540749	65540750	0.031090885604475
chr11	65540750	65540751	0.04778507462691
chr11	65540751	65540752	0.05626235875706
chr11	65540752	65540753	0.108910891089
chr11	72109940	72109941	0.0
chr11	72109941	72109942	0.0
chr11	72109942	72109943	0.0
chr11	72109943	72109944	0.0
chr11	72109944	72109945	0.0233463035019
chr7	148808398	148808399	0.0
chr7	148808399	148808400	0.0
chr7	148808400	148808401	0.0
chr7	148808401	148808402	0.0
chr7	148808402	148808403	0.019512195122
chr14	23276512	23276513	0.0
chr14	23276513	23276514	0.0
chr14	23276514	23276515	0.0
chr14	23276515	23276516	0.0
chr14	23276516	23276517	1.0
chr2	68466837	68466838	0.0
chr2	68466838	68466839	0.0
chr2	68466839	68466840	0.0
chr2	68466840	68466841	0.0
chr2	68466841	68466842	1.0
