track type=bedGraph name="tumor_LUSC Expression" description="tumor_LUSC Expression" visibility=full color=0,99,99
chr8	67772048	67772049	0.0
chr8	67772049	67772050	0.0
chr8	67772050	67772051	0.0
chr8	67772051	67772052	4.0
chr11	118363232	118363233	0.0
chr11	118363233	118363234	0.0
chr11	118363234	118363235	0.0
chr11	118363235	118363236	0.0
chr11	118363236	118363237	2.0
chr2	130910835	130910836	0.0
chr2	130910836	130910837	0.0
chr2	130910837	130910838	0.0
chr2	130910838	130910839	0.0
chr2	130910839	130910840	5.0
chr1	153963881	153963882	0.0
chr1	153963882	153963883	0.0
chr1	153963883	153963884	2.0
chr1	153963884	153963885	3.0
chr1	153963885	153963886	13.0
chr16	89804956	89804957	0.0
chr16	89804957	89804958	0.0
chr16	89804958	89804959	0.0
chr16	89804959	89804960	0.0
chr16	89804960	89804961	2.0
chr4	17624260	17624261	0.0
chr4	17624261	17624262	0.0
chr4	17624262	17624263	2.0
chr4	17624263	17624264	3.0
chr4	17624264	17624265	8.0
chr2	68546708	68546709	0.0
chr2	68546709	68546710	0.0
chr2	68546710	68546711	0.0
chr2	68546711	68546712	0.0
chr2	68546712	68546713	1.0
chr11	73689227	73689228	0.0
chr11	73689228	73689229	0.0
chr11	73689229	73689230	0.0
chr11	73689230	73689231	0.0
chr11	73689231	73689232	6.0
chr11	130342124	130342125	0.0
chr11	130342125	130342126	0.0
chr11	130342126	130342127	0.0
chr11	130342127	130342128	0.0
chr11	130342128	130342129	3.0
chr4	154194380	154194381	0.0
chr4	154194381	154194382	0.0
chr4	154194382	154194383	1.0999999999999943
chr4	154194383	154194384	3.0
chr4	154194384	154194385	13.0
chr17	4205207	4205208	3.5
chr17	4205208	4205209	8.0
chr17	4205209	4205210	10.0
chr17	4205210	4205211	12.0
chr17	4205211	4205212	19.0
chr12	57623435	57623436	0.0
chr12	57623436	57623437	0.0
chr12	57623437	57623438	0.0
chr12	57623438	57623439	0.0
chr12	57623439	57623440	5.0
chr10	79554236	79554237	0.0
chr10	79554237	79554238	3.0
chr10	79554238	79554239	4.099999999999994
chr10	79554239	79554240	6.0
chr10	79554240	79554241	14.0
chr18	33847686	33847687	0.0
chr18	33847687	33847688	0.0
chr18	33847688	33847689	0.0
chr18	33847689	33847690	0.0
chr18	33847690	33847691	6.0
chr11	89935810	89935811	0.0
chr11	89935811	89935812	0.0
chr11	89935812	89935813	0.0
chr11	89935813	89935814	0.0
chr11	89935814	89935815	3.0
chr12	12979582	12979583	0.0
chr12	12979583	12979584	0.0
chr12	12979584	12979585	0.0
chr12	12979585	12979586	2.0
chr12	12979586	12979587	4.0
chr16	15165425	15165426	0.0
chr16	15165426	15165427	0.0
chr16	15165427	15165428	0.0
chr16	15165428	15165429	0.0
chr16	15165429	15165430	2.0
chr4	39458645	39458646	0.0
chr4	39458646	39458647	0.0
chr4	39458647	39458648	1.0
chr4	39458648	39458649	3.0
chr4	39458649	39458650	15.0
chr3	183885565	183885566	0.0
chr3	183885566	183885567	0.0
chr3	183885567	183885568	0.0
chr3	183885568	183885569	1.0
chr3	183885569	183885570	5.0
chr6	52339077	52339078	0.0
chr6	52339078	52339079	0.0
chr6	52339079	52339080	1.0999999999999943
chr6	52339080	52339081	2.0
chr6	52339081	52339082	5.0
chr7	142568255	142568256	0.0
chr7	142568256	142568257	0.0
chr7	142568257	142568258	0.0
chr7	142568258	142568259	0.0
chr7	142568259	142568260	4.0
chr2	219098475	219098476	0.0
chr2	219098476	219098477	0.0
chr2	219098477	219098478	0.0
chr2	219098478	219098479	1.0
chr2	219098479	219098480	4.0
chr7	74012405	74012406	0.0
chr7	74012406	74012407	0.0
chr7	74012407	74012408	0.0
chr7	74012408	74012409	2.0
chr7	74012409	74012410	4.0
chr13	51502628	51502629	0.0
chr13	51502629	51502630	0.0
chr13	51502630	51502631	0.0
chr13	51502631	51502632	0.0
chr13	51502632	51502633	2.0
chr1	150970424	150970425	0.0
chr1	150970425	150970426	0.0
chr1	150970426	150970427	2.0
chr1	150970427	150970428	3.0
chr1	150970428	150970429	6.0
chr17	62558358	62558359	0.0
chr17	62558359	62558360	0.0
chr17	62558360	62558361	2.0
chr17	62558361	62558362	4.0
chr17	62558362	62558363	6.0
chr17	5325372	5325373	0.0
chr17	5325373	5325374	0.0
chr17	5325374	5325375	0.0
chr17	5325375	5325376	0.0
chr17	5325376	5325377	2.0
chr2	220046642	220046643	0.0
chr2	220046643	220046644	0.0
chr2	220046644	220046645	2.0
chr2	220046645	220046646	2.0
chr2	220046646	220046647	5.0
chr1	160182205	160182206	0.0
chr1	160182206	160182207	0.0
chr1	160182207	160182208	0.0
chr1	160182208	160182209	0.0
chr1	160182209	160182210	4.0
chr1	201819449	201819450	0.0
chr1	201819450	201819451	0.0
chr1	201819451	201819452	0.0
chr1	201819452	201819453	0.0
chr1	201819453	201819454	2.0
chr22	37962671	37962672	0.0
chr22	37962672	37962673	0.0
chr22	37962673	37962674	0.0
chr22	37962674	37962675	1.0
chr22	37962675	37962676	4.0
chr12	49721911	49721912	0.0
chr12	49721912	49721913	0.0
chr12	49721913	49721914	0.0
chr12	49721914	49721915	0.0
chr12	49721915	49721916	4.0
chr7	72720285	72720286	0.0
chr7	72720286	72720287	0.0
chr7	72720287	72720288	0.0
chr7	72720288	72720289	0.0
chr7	72720289	72720290	3.0
chr1	1663621	1663622	0.0
chr1	1663622	1663623	0.0
chr1	1663623	1663624	2.0
chr1	1663624	1663625	4.0
chr1	1663625	1663626	10.0
chr22	50878853	50878854	0.0
chr22	50878854	50878855	0.0
chr22	50878855	50878856	0.0
chr22	50878856	50878857	0.0
chr22	50878857	50878858	3.0
chr12	133209135	133209136	0.0
chr12	133209136	133209137	0.0
chr12	133209137	133209138	0.0
chr12	133209138	133209139	0.0
chr12	133209139	133209140	3.0
chr17	7217111	7217112	0.0
chr17	7217112	7217113	0.0
chr17	7217113	7217114	2.0
chr17	7217114	7217115	3.0
chr17	7217115	7217116	6.0
chr5	140023054	140023055	0.0
chr5	140023055	140023056	0.0
chr5	140023056	140023057	0.0
chr5	140023057	140023058	2.0
chr5	140023058	140023059	3.0
chr11	62393716	62393717	0.0
chr11	62393717	62393718	0.0
chr11	62393718	62393719	2.0
chr11	62393719	62393720	3.0
chr11	62393720	62393721	5.0
chr7	102113289	102113290	0.0
chr7	102113290	102113291	0.0
chr7	102113291	102113292	1.0999999999999943
chr7	102113292	102113293	2.0
chr7	102113293	102113294	8.0
chr7	72923927	72923928	0.0
chr7	72923928	72923929	0.0
chr7	72923929	72923930	0.0
chr7	72923930	72923931	0.0
chr7	72923931	72923932	2.0
chr12	46321252	46321253	0.0
chr12	46321253	46321254	0.0
chr12	46321254	46321255	3.0999999999999943
chr12	46321255	46321256	5.0
chr12	46321256	46321257	10.0
chr15	79186238	79186239	0.0
chr15	79186239	79186240	0.25
chr15	79186240	79186241	3.0
chr15	79186241	79186242	4.0
chr15	79186242	79186243	11.0
chr7	16818103	16818104	0.0
chr7	16818104	16818105	0.0
chr7	16818105	16818106	0.0
chr7	16818106	16818107	0.0
chr7	16818107	16818108	2.0
chr20	25200558	25200559	0.0
chr20	25200559	25200560	0.0
chr20	25200560	25200561	0.0
chr20	25200561	25200562	0.0
chr20	25200562	25200563	2.0
chr1	151027139	151027140	0.0
chr1	151027140	151027141	0.0
chr1	151027141	151027142	1.0
chr1	151027142	151027143	2.0
chr1	151027143	151027144	3.0
chr19	18686879	18686880	0.0
chr19	18686880	18686881	1.0
chr19	18686881	18686882	3.0
chr19	18686882	18686883	4.0
chr19	18686883	18686884	9.0
chr1	44424341	44424342	0.0
chr1	44424342	44424343	0.0
chr1	44424343	44424344	0.0
chr1	44424344	44424345	1.0
chr1	44424345	44424346	4.0
chr11	47289700	47289701	0.0
chr11	47289701	47289702	0.0
chr11	47289702	47289703	0.0
chr11	47289703	47289704	0.0
chr11	47289704	47289705	4.0
chr1	3375508	3375509	0.0
chr1	3375509	3375510	0.0
chr1	3375510	3375511	0.0
chr1	3375511	3375512	5.0
chr1	3375512	3375513	14.0
chr4	110686753	110686754	0.0
chr4	110686754	110686755	0.0
chr4	110686755	110686756	0.0
chr4	110686756	110686757	0.0
chr4	110686757	110686758	1.0
chr14	39747404	39747405	0.0
chr14	39747405	39747406	0.0
chr14	39747406	39747407	0.0
chr14	39747407	39747408	0.0
chr14	39747408	39747409	4.0
chr6	97614578	97614579	0.0
chr6	97614579	97614580	0.0
chr6	97614580	97614581	2.0
chr6	97614581	97614582	3.0
chr6	97614582	97614583	7.0
chr6	33265591	33265592	0.0
chr6	33265592	33265593	0.0
chr6	33265593	33265594	0.0
chr6	33265594	33265595	0.0
chr6	33265595	33265596	4.0
chr19	1122827	1122828	0.0
chr19	1122828	1122829	0.0
chr19	1122829	1122830	0.0
chr19	1122830	1122831	0.0
chr19	1122831	1122832	3.0
chr17	65023971	65023972	0.0
chr17	65023972	65023973	0.0
chr17	65023973	65023974	0.0
chr17	65023974	65023975	0.0
chr17	65023975	65023976	2.0
chr8	38065936	38065937	0.0
chr8	38065937	38065938	0.0
chr8	38065938	38065939	0.0
chr8	38065939	38065940	2.0
chr8	38065940	38065941	9.0
chr10	44058478	44058479	0.0
chr10	44058479	44058480	0.0
chr10	44058480	44058481	0.0
chr10	44058481	44058482	0.0
chr10	44058482	44058483	4.0
chr17	80039413	80039414	0.0
chr17	80039414	80039415	0.0
chr17	80039415	80039416	0.0
chr17	80039416	80039417	0.0
chr17	80039417	80039418	4.0
chr19	51302374	51302375	0.0
chr19	51302375	51302376	0.0
chr19	51302376	51302377	0.0
chr19	51302377	51302378	0.0
chr19	51302378	51302379	4.0
chr1	244853910	244853911	0.0
chr1	244853911	244853912	0.0
chr1	244853912	244853913	0.0
chr1	244853913	244853914	0.0
chr1	244853914	244853915	3.0
chr6	126278118	126278119	0.0
chr6	126278119	126278120	0.0
chr6	126278120	126278121	0.0
chr6	126278121	126278122	0.0
chr6	126278122	126278123	4.0
chr6	107098557	107098558	0.0
chr6	107098558	107098559	0.0
chr6	107098559	107098560	0.0
chr6	107098560	107098561	0.0
chr6	107098561	107098562	6.0
chr1	990185	990186	0.0
chr1	990186	990187	2.0
chr1	990187	990188	4.0
chr1	990188	990189	5.0
chr1	990189	990190	17.0
chr19	57926061	57926062	0.0
chr19	57926062	57926063	0.0
chr19	57926063	57926064	0.0
chr19	57926064	57926065	0.0
chr19	57926065	57926066	1.0
chr6	2960032	2960033	0.0
chr6	2960033	2960034	0.0
chr6	2960034	2960035	0.0
chr6	2960035	2960036	0.0
chr6	2960036	2960037	3.0
chr7	99567711	99567712	0.0
chr7	99567712	99567713	0.0
chr7	99567713	99567714	0.0
chr7	99567714	99567715	0.0
chr7	99567715	99567716	5.0
chr19	11546709	11546710	0.0
chr19	11546710	11546711	0.0
chr19	11546711	11546712	0.0
chr19	11546712	11546713	0.0
chr19	11546713	11546714	2.0
chr12	53433270	53433271	0.0
chr12	53433271	53433272	0.0
chr12	53433272	53433273	0.0
chr12	53433273	53433274	1.0
chr12	53433274	53433275	5.0
chr17	72859120	72859121	0.0
chr17	72859121	72859122	0.0
chr17	72859122	72859123	0.0
chr17	72859123	72859124	0.0
chr17	72859124	72859125	4.0
chr15	41819896	41819897	0.0
chr15	41819897	41819898	0.0
chr15	41819898	41819899	0.0
chr15	41819899	41819900	0.0
chr15	41819900	41819901	2.0
chr1	154524745	154524746	0.0
chr1	154524746	154524747	0.0
chr1	154524747	154524748	0.0
chr1	154524748	154524749	0.0
chr1	154524749	154524750	4.0
chr4	15512398	15512399	0.0
chr4	15512399	15512400	0.0
chr4	15512400	15512401	0.0
chr4	15512401	15512402	0.0
chr4	15512402	15512403	3.0
chr10	120819006	120819007	0.0
chr10	120819007	120819008	0.0
chr10	120819008	120819009	0.0
chr10	120819009	120819010	0.0
chr10	120819010	120819011	2.0
chr9	116035201	116035202	4.0
chr9	116035202	116035203	6.0
chr9	116035203	116035204	8.0
chr9	116035204	116035205	10.0
chr9	116035205	116035206	17.0
chr3	58498837	58498838	0.0
chr3	58498838	58498839	0.0
chr3	58498839	58498840	0.0
chr3	58498840	58498841	0.0
chr3	58498841	58498842	3.0
chr11	703220	703221	0.0
chr11	703221	703222	0.0
chr11	703222	703223	0.0
chr11	703223	703224	0.0
chr11	703224	703225	2.0
chr8	86036428	86036429	0.0
chr8	86036429	86036430	0.0
chr8	86036430	86036431	0.0
chr8	86036431	86036432	0.0
chr8	86036432	86036433	1.0
chr9	88888060	88888061	0.0
chr9	88888061	88888062	0.0
chr9	88888062	88888063	0.0
chr9	88888063	88888064	0.0
chr9	88888064	88888065	3.0
chr10	5959998	5959999	0.0
chr10	5959999	5960000	0.0
chr10	5960000	5960001	0.0
chr10	5960001	5960002	0.0
chr10	5960002	5960003	3.0
chr3	133380290	133380291	0.0
chr3	133380291	133380292	0.0
chr3	133380292	133380293	0.0
chr3	133380293	133380294	0.0
chr3	133380294	133380295	2.0
chr11	6244878	6244879	0.0
chr11	6244879	6244880	0.0
chr11	6244880	6244881	0.0
chr11	6244881	6244882	0.0
chr11	6244882	6244883	4.0
chr16	3188873	3188874	0.0
chr16	3188874	3188875	0.0
chr16	3188875	3188876	0.0
chr16	3188876	3188877	2.0
chr16	3188877	3188878	4.0
chr19	1783942	1783943	0.0
chr19	1783943	1783944	0.0
chr19	1783944	1783945	0.0
chr19	1783945	1783946	0.0
chr19	1783946	1783947	14.0
chr22	38879563	38879564	0.0
chr22	38879564	38879565	0.0
chr22	38879565	38879566	0.0
chr22	38879566	38879567	0.0
chr22	38879567	38879568	5.0
chr6	43484139	43484140	0.0
chr6	43484140	43484141	0.0
chr6	43484141	43484142	0.0
chr6	43484142	43484143	1.0
chr6	43484143	43484144	3.0
chr17	39661594	39661595	0.0
chr17	39661595	39661596	0.0
chr17	39661596	39661597	0.0
chr17	39661597	39661598	1.0
chr17	39661598	39661599	5.0
chr19	13873326	13873327	0.0
chr19	13873327	13873328	0.0
chr19	13873328	13873329	0.0
chr19	13873329	13873330	0.0
chr19	13873330	13873331	3.0
chr3	9884710	9884711	0.0
chr3	9884711	9884712	0.0
chr3	9884712	9884713	0.0
chr3	9884713	9884714	0.0
chr3	9884714	9884715	3.0
chr14	101200914	101200915	0.0
chr14	101200915	101200916	0.0
chr14	101200916	101200917	0.0
chr14	101200917	101200918	0.0
chr14	101200918	101200919	21.0
chr3	66428609	66428610	0.0
chr3	66428610	66428611	2.0
chr3	66428611	66428612	4.0
chr3	66428612	66428613	5.0
chr3	66428613	66428614	10.0
chr17	39767811	39767812	0.0
chr17	39767812	39767813	0.0
chr17	39767813	39767814	3.0
chr17	39767814	39767815	5.050000000000011
chr17	39767815	39767816	11.0
chr6	33384607	33384608	0.0
chr6	33384608	33384609	0.0
chr6	33384609	33384610	0.0
chr6	33384610	33384611	2.0
chr6	33384611	33384612	163.0
chr2	189866653	189866654	0.0
chr2	189866654	189866655	0.0
chr2	189866655	189866656	0.0
chr2	189866656	189866657	1.0
chr2	189866657	189866658	4.0
chr17	73258356	73258357	0.0
chr17	73258357	73258358	0.0
chr17	73258358	73258359	0.0
chr17	73258359	73258360	0.0
chr17	73258360	73258361	3.0
chr14	99877934	99877935	0.0
chr14	99877935	99877936	0.0
chr14	99877936	99877937	0.0
chr14	99877937	99877938	0.0
chr14	99877938	99877939	5.0
chr17	27817798	27817799	0.0
chr17	27817799	27817800	0.0
chr17	27817800	27817801	0.0
chr17	27817801	27817802	0.0
chr17	27817802	27817803	4.0
chr12	57623975	57623976	0.0
chr12	57623976	57623977	0.0
chr12	57623977	57623978	2.0
chr12	57623978	57623979	4.0
chr12	57623979	57623980	16.0
chr12	108931608	108931609	0.0
chr12	108931609	108931610	0.0
chr12	108931610	108931611	2.0
chr12	108931611	108931612	2.0
chr12	108931612	108931613	4.0
chr18	34382794	34382795	0.0
chr18	34382795	34382796	0.0
chr18	34382796	34382797	3.0
chr18	34382797	34382798	3.0
chr18	34382798	34382799	8.0
chr8	98963881	98963882	0.0
chr8	98963882	98963883	0.0
chr8	98963883	98963884	0.0
chr8	98963884	98963885	0.0
chr8	98963885	98963886	3.0
chr1	186287174	186287175	0.0
chr1	186287175	186287176	0.0
chr1	186287176	186287177	0.0
chr1	186287177	186287178	2.0
chr1	186287178	186287179	4.0
chr1	184673928	184673929	0.0
chr1	184673929	184673930	0.0
chr1	184673930	184673931	0.0
chr1	184673931	184673932	0.0
chr1	184673932	184673933	2.0
chr9	136653980	136653981	0.0
chr9	136653981	136653982	0.0
chr9	136653982	136653983	0.0
chr9	136653983	136653984	0.0
chr9	136653984	136653985	2.0
chr12	21517918	21517919	0.0
chr12	21517919	21517920	0.0
chr12	21517920	21517921	0.0
chr12	21517921	21517922	0.0
chr12	21517922	21517923	25.0
chr16	335991	335992	0.0
chr16	335992	335993	0.0
chr16	335993	335994	0.0
chr16	335994	335995	0.0
chr16	335995	335996	9.0
chr1	55198259	55198260	0.0
chr1	55198260	55198261	0.0
chr1	55198261	55198262	0.0
chr1	55198262	55198263	0.0
chr1	55198263	55198264	3.0
chr1	153363279	153363280	0.0
chr1	153363280	153363281	0.0
chr1	153363281	153363282	70.1
chr1	153363282	153363283	105.20000000000005
chr1	153363283	153363284	221.0
chr5	32294861	32294862	0.0
chr5	32294862	32294863	0.0
chr5	32294863	32294864	0.0
chr5	32294864	32294865	0.0
chr5	32294865	32294866	3.0
chr2	20886004	20886005	0.0
chr2	20886005	20886006	4.0
chr2	20886006	20886007	6.0
chr2	20886007	20886008	8.0
chr2	20886008	20886009	14.0
chr1	33096721	33096722	0.0
chr1	33096722	33096723	0.0
chr1	33096723	33096724	1.0
chr1	33096724	33096725	1.0
chr1	33096725	33096726	3.0
chr9	2160116	2160117	0.0
chr9	2160117	2160118	0.0
chr9	2160118	2160119	0.0
chr9	2160119	2160120	0.0
chr9	2160120	2160121	4.0
chr9	75518560	75518561	1.0
chr9	75518561	75518562	5.25
chr9	75518562	75518563	8.0
chr9	75518563	75518564	12.0
chr9	75518564	75518565	75.0
chr11	63982970	63982971	0.0
chr11	63982971	63982972	0.0
chr11	63982972	63982973	0.0
chr11	63982973	63982974	0.0
chr11	63982974	63982975	3.0
chr10	97441367	97441368	0.0
chr10	97441368	97441369	0.0
chr10	97441369	97441370	1.0999999999999943
chr10	97441370	97441371	3.0
chr10	97441371	97441372	5.0
chr3	48461192	48461193	0.0
chr3	48461193	48461194	0.0
chr3	48461194	48461195	2.0
chr3	48461195	48461196	4.0
chr3	48461196	48461197	13.0
chr2	220022637	220022638	0.0
chr2	220022638	220022639	0.0
chr2	220022639	220022640	0.0
chr2	220022640	220022641	0.0
chr2	220022641	220022642	2.0
chr6	34204867	34204868	0.0
chr6	34204868	34204869	0.0
chr6	34204869	34204870	0.0
chr6	34204870	34204871	0.0
chr6	34204871	34204872	2.0
chr6	34206634	34206635	0.0
chr6	34206635	34206636	0.0
chr6	34206636	34206637	0.0
chr6	34206637	34206638	0.0
chr6	34206638	34206639	1.0
chr10	120930356	120930357	0.0
chr10	120930357	120930358	0.0
chr10	120930358	120930359	0.0
chr10	120930359	120930360	1.0
chr10	120930360	120930361	3.0
chr20	52772511	52772512	0.0
chr20	52772512	52772513	0.0
chr20	52772513	52772514	8.099999999999994
chr20	52772514	52772515	23.100000000000023
chr20	52772515	52772516	92.0
chr5	172746470	172746471	0.0
chr5	172746471	172746472	0.0
chr5	172746472	172746473	0.0
chr5	172746473	172746474	0.0
chr5	172746474	172746475	3.0
chr12	124144514	124144515	0.0
chr12	124144515	124144516	0.0
chr12	124144516	124144517	0.0
chr12	124144517	124144518	0.0
chr12	124144518	124144519	1.0
chr19	19790451	19790452	0.0
chr19	19790452	19790453	0.0
chr19	19790453	19790454	0.19999999999998863
chr19	19790454	19790455	2.0
chr19	19790455	19790456	6.0
chr15	49915323	49915324	0.0
chr15	49915324	49915325	0.0
chr15	49915325	49915326	0.0
chr15	49915326	49915327	0.0
chr15	49915327	49915328	1.0
chr2	20235943	20235944	0.0
chr2	20235944	20235945	0.0
chr2	20235945	20235946	0.0
chr2	20235946	20235947	1.0
chr2	20235947	20235948	6.0
chr2	106008162	106008163	0.0
chr2	106008163	106008164	0.0
chr2	106008164	106008165	0.0
chr2	106008165	106008166	0.0
chr2	106008166	106008167	2.0
chr16	74943615	74943616	0.0
chr16	74943616	74943617	0.0
chr16	74943617	74943618	0.0
chr16	74943618	74943619	0.0
chr16	74943619	74943620	2.0
chr16	74943614	74943615	0.0
chr16	74943615	74943616	0.0
chr16	74943616	74943617	0.0
chr16	74943617	74943618	0.0
chr16	74943618	74943619	3.0
chr11	64601855	64601856	0.0
chr11	64601856	64601857	0.0
chr11	64601857	64601858	0.0
chr11	64601858	64601859	0.0
chr11	64601859	64601860	3.0
chr21	35191124	35191125	0.0
chr21	35191125	35191126	0.0
chr21	35191126	35191127	0.0
chr21	35191127	35191128	0.0
chr21	35191128	35191129	4.0
chr19	18887338	18887339	0.0
chr19	18887339	18887340	0.0
chr19	18887340	18887341	0.0
chr19	18887341	18887342	0.0
chr19	18887342	18887343	1.0
chr22	43903230	43903231	0.0
chr22	43903231	43903232	0.0
chr22	43903232	43903233	0.0
chr22	43903233	43903234	0.0
chr22	43903234	43903235	50.0
chr9	13120693	13120694	0.0
chr9	13120694	13120695	0.0
chr9	13120695	13120696	0.0
chr9	13120696	13120697	0.05000000000001137
chr9	13120697	13120698	4.0
chr19	16025314	16025315	0.0
chr19	16025315	16025316	0.0
chr19	16025316	16025317	0.0
chr19	16025317	16025318	2.0
chr19	16025318	16025319	6.0
chr17	62500042	62500043	0.0
chr17	62500043	62500044	0.0
chr17	62500044	62500045	0.0
chr17	62500045	62500046	0.0
chr17	62500046	62500047	1.0
chr14	105411560	105411561	0.0
chr14	105411561	105411562	0.0
chr14	105411562	105411563	0.0
chr14	105411563	105411564	0.0
chr14	105411564	105411565	115.0
chr3	101306705	101306706	0.0
chr3	101306706	101306707	0.0
chr3	101306707	101306708	0.0
chr3	101306708	101306709	0.0
chr3	101306709	101306710	3.0
chr14	74394201	74394202	0.0
chr14	74394202	74394203	0.0
chr14	74394203	74394204	0.0
chr14	74394204	74394205	0.0
chr14	74394205	74394206	3.0
chrX	52730595	52730596	0.0
chrX	52730596	52730597	0.0
chrX	52730597	52730598	0.0
chrX	52730598	52730599	0.0
chrX	52730599	52730600	16.0
chrX	150153065	150153066	0.0
chrX	150153066	150153067	0.0
chrX	150153067	150153068	0.0
chrX	150153068	150153069	0.0
chrX	150153069	150153070	2.0
chrX	133929021	133929022	0.0
chrX	133929022	133929023	0.0
chrX	133929023	133929024	0.0
chrX	133929024	133929025	0.0
chrX	133929025	133929026	2.0
chr3	51970887	51970888	0.0
chr3	51970888	51970889	0.0
chr3	51970889	51970890	0.0
chr3	51970890	51970891	0.0
chr3	51970891	51970892	1.0
chr9	140075114	140075115	0.0
chr9	140075115	140075116	0.0
chr9	140075116	140075117	0.0
chr9	140075117	140075118	0.0
chr9	140075118	140075119	4.0
chr19	50782362	50782363	0.0
chr19	50782363	50782364	0.0
chr19	50782364	50782365	0.0
chr19	50782365	50782366	0.0
chr19	50782366	50782367	2.0
chr7	105738911	105738912	0.0
chr7	105738912	105738913	0.0
chr7	105738913	105738914	1.0
chr7	105738914	105738915	3.0
chr7	105738915	105738916	8.0
chr20	62235265	62235266	0.0
chr20	62235266	62235267	2.0
chr20	62235267	62235268	4.0
chr20	62235268	62235269	5.0
chr20	62235269	62235270	9.0
chr15	91510087	91510088	0.0
chr15	91510088	91510089	0.0
chr15	91510089	91510090	0.0
chr15	91510090	91510091	0.0
chr15	91510091	91510092	3.0
chr9	138456740	138456741	0.0
chr9	138456741	138456742	0.0
chr9	138456742	138456743	0.0
chr9	138456743	138456744	0.0
chr9	138456744	138456745	17.0
chr2	27607397	27607398	0.0
chr2	27607398	27607399	0.0
chr2	27607399	27607400	1.0999999999999943
chr2	27607400	27607401	2.0
chr2	27607401	27607402	9.0
chr19	36038165	36038166	0.0
chr19	36038166	36038167	0.0
chr19	36038167	36038168	0.0
chr19	36038168	36038169	0.05000000000001137
chr19	36038169	36038170	6.0
chr3	149486669	149486670	0.0
chr3	149486670	149486671	0.0
chr3	149486671	149486672	0.0
chr3	149486672	149486673	0.0
chr3	149486673	149486674	12.0
chr2	219524779	219524780	0.0
chr2	219524780	219524781	0.0
chr2	219524781	219524782	0.0
chr2	219524782	219524783	0.0
chr2	219524783	219524784	2.0
chr1	179090064	179090065	0.0
chr1	179090065	179090066	0.0
chr1	179090066	179090067	0.0
chr1	179090067	179090068	0.0
chr1	179090068	179090069	3.0
chr12	30808815	30808816	0.0
chr12	30808816	30808817	0.0
chr12	30808817	30808818	0.0
chr12	30808818	30808819	0.0
chr12	30808819	30808820	2.0
chr10	99627095	99627096	0.0
chr10	99627096	99627097	0.0
chr10	99627097	99627098	0.0
chr10	99627098	99627099	0.0
chr10	99627099	99627100	20.0
chr2	85806821	85806822	0.0
chr2	85806822	85806823	0.0
chr2	85806823	85806824	1.0
chr2	85806824	85806825	2.0
chr2	85806825	85806826	6.0
chr5	70781037	70781038	0.0
chr5	70781038	70781039	0.0
chr5	70781039	70781040	0.0
chr5	70781040	70781041	0.0
chr5	70781041	70781042	2.0
chr19	55853527	55853528	0.0
chr19	55853528	55853529	0.0
chr19	55853529	55853530	0.0
chr19	55853530	55853531	0.0
chr19	55853531	55853532	4.0
chr7	6473504	6473505	0.0
chr7	6473505	6473506	0.0
chr7	6473506	6473507	3.0
chr7	6473507	6473508	3.0
chr7	6473508	6473509	8.0
chr14	52137580	52137581	0.0
chr14	52137581	52137582	0.0
chr14	52137582	52137583	0.0
chr14	52137583	52137584	2.0
chr14	52137584	52137585	5.0
chr2	29022649	29022650	0.0
chr2	29022650	29022651	0.0
chr2	29022651	29022652	0.0
chr2	29022652	29022653	0.0
chr2	29022653	29022654	5.0
chr8	68030796	68030797	0.0
chr8	68030797	68030798	0.0
chr8	68030798	68030799	0.0
chr8	68030799	68030800	0.0
chr8	68030800	68030801	2.0
chr11	17307630	17307631	0.0
chr11	17307631	17307632	0.0
chr11	17307632	17307633	0.0
chr11	17307633	17307634	0.0
chr11	17307634	17307635	2.0
chr8	124333132	124333133	0.0
chr8	124333133	124333134	0.0
chr8	124333134	124333135	0.0
chr8	124333135	124333136	0.0
chr8	124333136	124333137	4.0
chr18	32828713	32828714	0.0
chr18	32828714	32828715	0.0
chr18	32828715	32828716	0.0
chr18	32828716	32828717	0.0
chr18	32828717	32828718	2.0
chr1	162742608	162742609	0.0
chr1	162742609	162742610	0.0
chr1	162742610	162742611	0.0
chr1	162742611	162742612	0.0
chr1	162742612	162742613	2.0
chr17	70643375	70643376	0.0
chr17	70643376	70643377	0.0
chr17	70643377	70643378	0.0
chr17	70643378	70643379	0.0
chr17	70643379	70643380	4.0
chr2	242665729	242665730	0.0
chr2	242665730	242665731	0.0
chr2	242665731	242665732	0.0
chr2	242665732	242665733	0.0
chr2	242665733	242665734	9.0
chr6	33166539	33166540	0.0
chr6	33166540	33166541	0.0
chr6	33166541	33166542	1.0
chr6	33166542	33166543	3.0
chr6	33166543	33166544	9.0
chr15	78790013	78790014	0.0
chr15	78790014	78790015	0.0
chr15	78790015	78790016	0.0
chr15	78790016	78790017	0.0
chr15	78790017	78790018	2.0
chr11	110128738	110128739	0.0
chr11	110128739	110128740	0.0
chr11	110128740	110128741	0.0
chr11	110128741	110128742	0.0
chr11	110128742	110128743	2.0
chr1	245246103	245246104	0.0
chr1	245246104	245246105	0.0
chr1	245246105	245246106	0.0
chr1	245246106	245246107	0.0
chr1	245246107	245246108	4.0
chr16	18452260	18452261	0.0
chr16	18452261	18452262	0.0
chr16	18452262	18452263	0.0
chr16	18452263	18452264	0.0
chr16	18452264	18452265	12.0
